source_file,relative_path,title,mime_type,taken_timestamp,taken_time_iso_utc,taken_time_formatted,creation_time_formatted,last_modified_formatted,latitude,longitude,altitude_m,url,camera_make,camera_model,focal_length,exposure_time,f_stop,iso_equivalent
IMG_0818.HEIC.supplemental-metadata.json,IMG_0818.HEIC.supplemental-metadata.json,IMG_0818.HEIC,,1638577453,2021-12-04T00:24:13+00:00,"Dec 4, 2021, 12:24:13 AM UTC","Dec 4, 2021, 12:25:34 AM UTC",,41.916,-72.8126,87.12,https://photos.google.com/photo/AF1QipNaBxatAl1cooBSPFOXCKyYyLnUWBnwnThRtHu5,,,,,,
IMG_1054.JPG.supplemental-metadata.json,IMG_1054.JPG.supplemental-metadata.json,IMG_1054.JPG,,1446593231,2015-11-03T23:27:11+00:00,"Nov 3, 2015, 11:27:11 PM UTC","Jan 11, 2019, 10:44:03 PM UTC",,41.915925,-72.81300279999999,97.0,https://photos.google.com/photo/AF1QipM0IIwmKh-v-pp5cyXUuS0wyoz-DzTy76EftYks,,,,,,
IMG_6807.HEIC.supplemental-metadata.json,IMG_6807.HEIC.supplemental-metadata.json,IMG_6807.HEIC,,1608931742,2020-12-25T21:29:02+00:00,"Dec 25, 2020, 9:29:02 PM UTC","Dec 26, 2020, 1:48:02 AM UTC",,41.9160944,-72.81278329999999,89.81829692940804,https://photos.google.com/photo/AF1QipND5rudIhj48e7_m3zgXC64NohIgZA4_xJ402LN,,,,,,
IMG_6114.HEIC.supplemental-metadata.json,IMG_6114.HEIC.supplemental-metadata.json,IMG_6114.HEIC,,1700082251,2023-11-15T21:04:11+00:00,"Nov 15, 2023, 9:04:11 PM UTC","Nov 23, 2023, 5:48:31 PM UTC",,41.6904,-72.83279999999999,174.92,https://photos.google.com/photo/AF1QipNNicjwDvRbJN5Q9Q13eKsoi9uiAievlzBHC5eh,,,,,,
IMG_3016.HEIC.supplemental-metadata.json,IMG_3016.HEIC.supplemental-metadata.json,IMG_3016.HEIC,,1668797952,2022-11-18T18:59:12+00:00,"Nov 18, 2022, 6:59:12 PM UTC","Dec 20, 2022, 6:21:05 AM UTC",,41.9009667,-72.78654440000001,58.380001068319,https://photos.google.com/photo/AF1QipM5v2MHrpq07pB4sYqdGLQ8_88uJTEJw0Rvxj55,,,,,,
IMG_2114.JPG.supplemental-metadata.json,IMG_2114.JPG.supplemental-metadata.json,IMG_2114.JPG,,1466280018,2016-06-18T20:00:18+00:00,"Jun 18, 2016, 8:00:18 PM UTC","Jan 11, 2019, 10:54:44 PM UTC",,41.9157667,-72.8124694,94.64101403349932,https://photos.google.com/photo/AF1QipNU0mzgoWqwqU6STgwxWM9JLI7Rj_zr2qE0xplg,,,,,,
IMG_3072.HEIC.supplemental-metadata.json,IMG_3072.HEIC.supplemental-metadata.json,IMG_3072.HEIC,,1670513633,2022-12-08T15:33:53+00:00,"Dec 8, 2022, 3:33:53 PM UTC","Dec 20, 2022, 6:32:01 AM UTC",,41.863299999999995,-72.8098,59.9,https://photos.google.com/photo/AF1QipPlrvewG3cmTfwjSCSbypb09FTt1U75E9pLStUX,,,,,,
IMG_1362.JPG.supplemental-metadata.json,IMG_1362.JPG.supplemental-metadata.json,IMG_1362.JPG,,1451665332,2016-01-01T16:22:12+00:00,"Jan 1, 2016, 4:22:12 PM UTC","Jan 11, 2019, 10:44:23 PM UTC",,41.9158694,-72.8124,97.0,https://photos.google.com/photo/AF1QipMm6pRGvjyCejvKsQm9g-87bLVtIewQmEO4pvHD,,,,,,
IMG_0883.JPG.supplemental-metadata.json,IMG_0883.JPG.supplemental-metadata.json,IMG_0883.JPG,,1537789483,2018-09-24T11:44:43+00:00,"Sep 24, 2018, 11:44:43 AM UTC","Jan 12, 2019, 9:53:30 AM UTC",,41.8701583,-72.8206472,89.88999938684162,https://photos.google.com/photo/AF1QipNntj5DkrWzapC6zjxTo8u6Lnkwadt_mpU7pOgE,,,,,,
IMG_1128.JPG.supplemental-metadata.json,IMG_1128.JPG.supplemental-metadata.json,IMG_1128.JPG,,1447675501,2015-11-16T12:05:01+00:00,"Nov 16, 2015, 12:05:01 PM UTC","Jan 11, 2019, 10:45:51 PM UTC",,41.9157972,-72.812775,97.0,https://photos.google.com/photo/AF1QipOyy6BW5mu3OmubnzzUsufaefXy5l0KAuZhd9TV,,,,,,
IMG_0702.HEIC.supplemental-metadata.json,IMG_0702.HEIC.supplemental-metadata.json,IMG_0702.HEIC,,1636677130,2021-11-12T00:32:10+00:00,"Nov 12, 2021, 12:32:10 AM UTC","Nov 12, 2021, 7:11:07 AM UTC",,41.916,-72.8126,90.62,https://photos.google.com/photo/AF1QipPUU9smSiOiz8PyxxxX0EjIl-jbNkbdjHxYudAr,,,,,,
IMG_6672.HEIC.supplemental-metadata.json,IMG_6672.HEIC.supplemental-metadata.json,IMG_6672.HEIC,,1608233054,2020-12-17T19:24:14+00:00,"Dec 17, 2020, 7:24:14 PM UTC","Dec 18, 2020, 2:34:42 AM UTC",,41.9032361,-72.7910472,69.27461892088071,https://photos.google.com/photo/AF1QipMBTF_Z2NeWTr52AOu8eXJMnUEa7AdXzym6AYx-,,,,,,
IMG_2557.HEIC.supplemental-metadata.json,IMG_2557.HEIC.supplemental-metadata.json,IMG_2557.HEIC,,1661507687,2022-08-26T09:54:47+00:00,"Aug 26, 2022, 9:54:47 AM UTC","Sep 1, 2022, 9:06:41 PM UTC",,41.9059333,-72.85860559999999,237.0419426048565,https://photos.google.com/photo/AF1QipPfJ3GY0A8bpLal00g6VzpAAYKf3jHxb4Gyn05-,,,,,,
IMG_6616.HEIC.supplemental-metadata.json,IMG_6616.HEIC.supplemental-metadata.json,IMG_6616.HEIC,,1607981186,2020-12-14T21:26:26+00:00,"Dec 14, 2020, 9:26:26 PM UTC","Dec 18, 2020, 2:27:38 AM UTC",,41.915974999999996,-72.81288889999999,89.723268432812,https://photos.google.com/photo/AF1QipORTbl-owyWnyiPoT3I47bVR4RIAvW_wyKbYjau,,,,,,
IMG_6779.HEIC.supplemental-metadata.json,IMG_6779.HEIC.supplemental-metadata.json,IMG_6779.HEIC,,1608758310,2020-12-23T21:18:30+00:00,"Dec 23, 2020, 9:18:30 PM UTC","Dec 26, 2020, 1:47:09 AM UTC",,42.010625,-72.8427194,111.20242301867744,https://photos.google.com/photo/AF1QipOPkyEYhBC2p-oLR2tWS7FAOA1ELZ_eX0srKIgG,,,,,,
IMG_0579.HEIC.supplemental-metadata.json,IMG_0579.HEIC.supplemental-metadata.json,IMG_0579.HEIC,,1635109704,2021-10-24T21:08:24+00:00,"Oct 24, 2021, 9:08:24 PM UTC","Oct 25, 2021, 7:53:37 AM UTC",,41.916,-72.81280000000001,99.4,https://photos.google.com/photo/AF1QipO4KKFU9zTALx8nW3sUSRBk3HGMYoGF3jaKvyu8,,,,,,
IMG_4336.JPG.supplemental-metadata.json,IMG_4336.JPG.supplemental-metadata.json,IMG_4336.JPG,,1428623319,2015-04-09T23:48:39+00:00,"Apr 9, 2015, 11:48:39 PM UTC","Dec 30, 2019, 8:45:14 PM UTC",,41.9007556,-72.8054806,95.65730337078652,https://photos.google.com/photo/AF1QipNpHz5fpRk3CWPKcHggSLkPJi86xfM1xj2qtO4W,,,,,,
IMG_2564.HEIC.supplemental-metadata.json,IMG_2564.HEIC.supplemental-metadata.json,IMG_2564.HEIC,,1661509548,2022-08-26T10:25:48+00:00,"Aug 26, 2022, 10:25:48 AM UTC","Aug 29, 2022, 9:41:59 PM UTC",,41.904925,-72.8492278,218.76457229371687,https://photos.google.com/photo/AF1QipO4FgUQWIl1OqIdDHkP-IEAcmC_sjbUBa9JKVp6,,,,,,
IMG_2817.HEIC.supplemental-metadata.json,IMG_2817.HEIC.supplemental-metadata.json,IMG_2817.HEIC,,1666030038,2022-10-17T18:07:18+00:00,"Oct 17, 2022, 6:07:18 PM UTC","Dec 20, 2022, 6:04:50 AM UTC",,41.9167,-72.817,90.66,https://photos.google.com/photo/AF1QipM_MqLh3HMg_xdSUPdfffihT_Izox55dNslCISE,,,,,,
IMG_0827.JPG.supplemental-metadata.json,IMG_0827.JPG.supplemental-metadata.json,IMG_0827.JPG,,1535152359,2018-08-24T23:12:39+00:00,"Aug 24, 2018, 11:12:39 PM UTC","Jan 12, 2019, 12:00:53 PM UTC",,41.2639583,-72.3889389,3.6636925188743996,https://photos.google.com/photo/AF1QipN0nU7eK-y50GuP9UeyzkjpOAuFMcLnDJSotyl1,,,,,,
IMG_6641.HEIC.supplemental-metadata.json,IMG_6641.HEIC.supplemental-metadata.json,IMG_6641.HEIC,,1607981514,2020-12-14T21:31:54+00:00,"Dec 14, 2020, 9:31:54 PM UTC","Dec 18, 2020, 2:28:27 AM UTC",,41.9161028,-72.8127583,93.07460925980537,https://photos.google.com/photo/AF1QipM7PO2eLJA8qfeoIB6UW3H815ua5PnZYzlCMI8t,,,,,,
IMG_0178.MOV.supplemental-metadata.json,IMG_0178.MOV.supplemental-metadata.json,IMG_0178.MOV,,1436627548,2015-07-11T15:12:28+00:00,"Jul 11, 2015, 3:12:28 PM UTC","Jan 12, 2019, 2:39:29 PM UTC",,41.916799999999995,-72.8137,843.28,https://photos.google.com/photo/AF1QipNe9FrzyLswPmXFIV-4vQpP1DDD-OoX3l1f8rd6,,,,,,
IMG_1244.JPG.supplemental-metadata.json,IMG_1244.JPG.supplemental-metadata.json,IMG_1244.JPG,,1450394166,2015-12-17T23:16:06+00:00,"Dec 17, 2015, 11:16:06 PM UTC","Jan 11, 2019, 10:44:12 PM UTC",,41.9159556,-72.8128361,97.0,https://photos.google.com/photo/AF1QipPDby__VzPAG3gLQjjuF1ULl-ulXeClGKeiLmUC,,,,,,
IMG_0839.HEIC.supplemental-metadata.json,IMG_0839.HEIC.supplemental-metadata.json,IMG_0839.HEIC,,1639609237,2021-12-15T23:00:37+00:00,"Dec 15, 2021, 11:00:37 PM UTC","Dec 20, 2021, 3:01:21 PM UTC",,41.8895,-72.8123,104.89,https://photos.google.com/photo/AF1QipNAWarphK6_vQCAODr_gp1iqRX3OV0u1Mqp8ck8,,,,,,
IMG_2873.HEIC.supplemental-metadata.json,IMG_2873.HEIC.supplemental-metadata.json,IMG_2873.HEIC,,1667084781,2022-10-29T23:06:21+00:00,"Oct 29, 2022, 11:06:21 PM UTC","Dec 20, 2022, 6:22:00 AM UTC",,41.916,-72.81269999999999,97.48,https://photos.google.com/photo/AF1QipPJWE3Yz-Wq44VofYn0y_Uv-8T-Mx4J1edfyCUg,,,,,,
IMG_1041.JPG.supplemental-metadata.json,IMG_1041.JPG.supplemental-metadata.json,IMG_1041.JPG,,1542805171,2018-11-21T12:59:31+00:00,"Nov 21, 2018, 12:59:31 PM UTC","Jan 12, 2019, 11:31:18 AM UTC",,41.8704,-72.8201,152.84,https://photos.google.com/photo/AF1QipOfXI4ENc-UzDkbVdV5fKDHogVNs5EF0av2pegp,,,,,,
IMG_6625.HEIC.supplemental-metadata.json,IMG_6625.HEIC.supplemental-metadata.json,IMG_6625.HEIC,,1607981439,2020-12-14T21:30:39+00:00,"Dec 14, 2020, 9:30:39 PM UTC","Dec 18, 2020, 2:27:58 AM UTC",,41.9161611,-72.812775,91.59629595839796,https://photos.google.com/photo/AF1QipPh4dYcrDRj0KAIo09ebIagj7de3D3te1vohrjN,,,,,,
IMG_0863.MOV.supplemental-metadata.json,IMG_0863.MOV.supplemental-metadata.json,IMG_0863.MOV,,1444947837,2015-10-15T22:23:57+00:00,"Oct 15, 2015, 10:23:57 PM UTC","Jan 12, 2019, 2:08:49 PM UTC",,41.9159,-72.81280000000001,178.84,https://photos.google.com/photo/AF1QipOXt046hw9-k59FdFDOVTJmv5CgklsR5htunTyR,,,,,,
IMG_1389.JPG.supplemental-metadata.json,IMG_1389.JPG.supplemental-metadata.json,IMG_1389.JPG,,1452912074,2016-01-16T02:41:14+00:00,"Jan 16, 2016, 2:41:14 AM UTC","Jan 11, 2019, 10:44:49 PM UTC",,26.959288899999997,-80.2863833,0.0,https://photos.google.com/photo/AF1QipMNF9LeRgA8w3Rj6Utro701iZ03Z4tc9XvkViRS,,,,,,
IMG_2286.JPG.supplemental-metadata.json,IMG_2286.JPG.supplemental-metadata.json,IMG_2286.JPG,,1473107047,2016-09-05T20:24:07+00:00,"Sep 5, 2016, 8:24:07 PM UTC","Jan 11, 2019, 10:56:30 PM UTC",,41.9159389,-72.8125,99.12707182320442,https://photos.google.com/photo/AF1QipOk369wn97u2mZiTN6WdxFVoOx28X4jRsC1wAxi,,,,,,
IMG_5997.HEIC.supplemental-metadata.json,IMG_5997.HEIC.supplemental-metadata.json,IMG_5997.HEIC,,1699048125,2023-11-03T21:48:45+00:00,"Nov 3, 2023, 9:48:45 PM UTC","Nov 3, 2023, 11:00:49 PM UTC",,41.8256,-72.7987,283.85,https://photos.google.com/photo/AF1QipMJj1_aJKxHIWJLy_yAXF3OkEEUgeZn14izy-gF,,,,,,
IMG_6782.HEIC.supplemental-metadata.json,IMG_6782.HEIC.supplemental-metadata.json,IMG_6782.HEIC,,1608758312,2020-12-23T21:18:32+00:00,"Dec 23, 2020, 9:18:32 PM UTC","Dec 26, 2020, 1:46:38 AM UTC",,42.0107,-72.8423,112.22139269716303,https://photos.google.com/photo/AF1QipPfje_prYWuHMO2iIuq2A3qksRA0DTYAhC0FZED,,,,,,
IMG_0582.HEIC.supplemental-metadata.json,IMG_0582.HEIC.supplemental-metadata.json,IMG_0582.HEIC,,1635109708,2021-10-24T21:08:28+00:00,"Oct 24, 2021, 9:08:28 PM UTC","Oct 25, 2021, 7:55:59 AM UTC",,41.916,-72.81280000000001,98.89,https://photos.google.com/photo/AF1QipN4tLNUsaKGvXcoL1ZstDPcwhCp82WHssruupSS,,,,,,
IMG_0862.JPG.supplemental-metadata.json,IMG_0862.JPG.supplemental-metadata.json,IMG_0862.JPG,,1444947828,2015-10-15T22:23:48+00:00,"Oct 15, 2015, 10:23:48 PM UTC","Jan 11, 2019, 10:42:48 PM UTC",,41.9158583,-72.8127889,96.76991150442478,https://photos.google.com/photo/AF1QipMAQUEZz5alpxGEGPgwoBc1cW0CGyGHDNtrfGpd,,,,,,
IMG_0879.HEIC.supplemental-metadata.json,IMG_0879.HEIC.supplemental-metadata.json,IMG_0879.HEIC,,1640654982,2021-12-28T01:29:42+00:00,"Dec 28, 2021, 1:29:42 AM UTC","Dec 28, 2021, 3:54:04 AM UTC",,41.916,-72.8126,88.92,https://photos.google.com/photo/AF1QipNvuXg1n4ws2ew-B5RQLxgv7qM3b9Rr9XoS-rrW,,,,,,
IMG_2833.HEIC.supplemental-metadata.json,IMG_2833.HEIC.supplemental-metadata.json,IMG_2833.HEIC,,1666306882,2022-10-20T23:01:22+00:00,"Oct 20, 2022, 11:01:22 PM UTC","Dec 20, 2022, 6:21:38 AM UTC",,41.916,-72.8125,111.12,https://photos.google.com/photo/AF1QipOiVR8zt7w8O3L2eifGZSEg-uP8EiYQFAQVquJy,,,,,,
IMG_6802.HEIC.supplemental-metadata.json,IMG_6802.HEIC.supplemental-metadata.json,IMG_6802.HEIC,,1608931729,2020-12-25T21:28:49+00:00,"Dec 25, 2020, 9:28:49 PM UTC","Dec 26, 2020, 1:47:06 AM UTC",,41.9159694,-72.81272779999999,93.91838067254326,https://photos.google.com/photo/AF1QipPkP-qaiEFNLMo-Zm-jDgT2O0LUZLmW5L1SlzyK,,,,,,
IMG_1212.JPG.supplemental-metadata.json,IMG_1212.JPG.supplemental-metadata.json,IMG_1212.JPG,,1545759003,2018-12-25T17:30:03+00:00,"Dec 25, 2018, 5:30:03 PM UTC","Jan 12, 2019, 12:11:57 PM UTC",,41.9056,-72.80109999999999,189.62,https://photos.google.com/photo/AF1QipP952BkE25PNm0fiBRSGuvEOj64wq4gfgQKodVw,,,,,,
IMG_3013.HEIC.supplemental-metadata.json,IMG_3013.HEIC.supplemental-metadata.json,IMG_3013.HEIC,,1668560909,2022-11-16T01:08:29+00:00,"Nov 16, 2022, 1:08:29 AM UTC","Dec 20, 2022, 6:20:49 AM UTC",,41.8468361,-72.8114861,53.3274546379515,https://photos.google.com/photo/AF1QipPnvCWU5Hpq4ZczFF5k4P16FE1bUS_5zZSfN3Ex,,,,,,
IMG_6111.HEIC.supplemental-metadata.json,IMG_6111.HEIC.supplemental-metadata.json,IMG_6111.HEIC,,1700079702,2023-11-15T20:21:42+00:00,"Nov 15, 2023, 8:21:42 PM UTC","Nov 23, 2023, 5:48:22 PM UTC",,41.6902,-72.83279999999999,177.54,https://photos.google.com/photo/AF1QipMIAtseENdNhrZkq7KdsewnqVQedBmj9BCV9LD5,,,,,,
IMG_6909.HEIC.supplemental-metadata.json,IMG_6909.HEIC.supplemental-metadata.json,IMG_6909.HEIC,,1609278765,2020-12-29T21:52:45+00:00,"Dec 29, 2020, 9:52:45 PM UTC","Jan 6, 2021, 9:16:35 PM UTC",,41.9083444,-72.7701556,71.16882352941177,https://photos.google.com/photo/AF1QipPeP3wtF-_3x3FMHoQPPFbVnt6ZEUwxu6aDEeyf,,,,,,
IMG_3118.HEIC.supplemental-metadata.json,IMG_3118.HEIC.supplemental-metadata.json,IMG_3118.HEIC,,1671712774,2022-12-22T12:39:34+00:00,"Dec 22, 2022, 12:39:34 PM UTC","Jan 2, 2023, 12:42:02 AM UTC",,41.900099999999995,-72.7958,78.34,https://photos.google.com/photo/AF1QipOJTw-hybBT4jfgwwwpWLQhDJMPLijMv7s3XSpP,,,,,,
IMG_1943.JPG.supplemental-metadata.json,IMG_1943.JPG.supplemental-metadata.json,IMG_1943.JPG,,1463243738,2016-05-14T16:35:38+00:00,"May 14, 2016, 4:35:38 PM UTC","Jan 11, 2019, 10:53:05 PM UTC",,41.9161417,-72.8126611,97.0,https://photos.google.com/photo/AF1QipM76sVRr7G4PIPs6CouahugBDWtFiu7NGUS5wsf,,,,,,
IMG_0560.JPG.supplemental-metadata.json,IMG_0560.JPG.supplemental-metadata.json,IMG_0560.JPG,,1527531989,2018-05-28T18:26:29+00:00,"May 28, 2018, 6:26:29 PM UTC","Jan 12, 2019, 12:00:24 PM UTC",,41.876877799999995,-72.8126611,72.46352941176471,https://photos.google.com/photo/AF1QipOaJ1pL6t3vxuM7ZgasvHryUBGhgFxhvSxmJO2o,,,,,,
IMG_3077.HEIC.supplemental-metadata.json,IMG_3077.HEIC.supplemental-metadata.json,IMG_3077.HEIC,,1670536850,2022-12-08T22:00:50+00:00,"Dec 8, 2022, 10:00:50 PM UTC","Dec 20, 2022, 6:29:00 AM UTC",,41.8899,-72.79169999999999,46.89,https://photos.google.com/photo/AF1QipN1-IzCvef9kOSpEOQmLY6MUppRZaZD7HKU8GO9,,,,,,
IMG_0715.HEIC.supplemental-metadata.json,IMG_0715.HEIC.supplemental-metadata.json,IMG_0715.HEIC,,1636811415,2021-11-13T13:50:15+00:00,"Nov 13, 2021, 1:50:15 PM UTC","Nov 18, 2021, 2:54:51 PM UTC",,41.9013,-72.798,84.92,https://photos.google.com/photo/AF1QipPwcRufQXnbsl4JmHSvVosvwHKbfezlAwHsquIN,,,,,,
IMG_6122.HEIC.supplemental-metadata.json,IMG_6122.HEIC.supplemental-metadata.json,IMG_6122.HEIC,,1700083861,2023-11-15T21:31:01+00:00,"Nov 15, 2023, 9:31:01 PM UTC","Nov 23, 2023, 5:48:34 PM UTC",,41.6902,-72.8329,176.21,https://photos.google.com/photo/AF1QipNPd3gzWz03YCueAMh02K2hjz-qDkckm2brlAYn,,,,,,
IMG_0010.JPG.supplemental-metadata.json,IMG_0010.JPG.supplemental-metadata.json,IMG_0010.JPG,,1482962672,2016-12-28T22:04:32+00:00,"Dec 28, 2016, 10:04:32 PM UTC","Jan 11, 2019, 11:00:10 PM UTC",,41.915925,-72.8128667,101.01977401129943,https://photos.google.com/photo/AF1QipMoDEqwASBLXVlKdRAptKAEv3heGNaFHEMCHSdN,,,,,,
IMG_1129.MOV.supplemental-metadata.json,IMG_1129.MOV.supplemental-metadata.json,IMG_1129.MOV,,1447773470,2015-11-17T15:17:50+00:00,"Nov 17, 2015, 3:17:50 PM UTC","Jan 12, 2019, 1:01:48 PM UTC",,41.9159,-72.8124,194.0,https://photos.google.com/photo/AF1QipMujZ6mERrZN3v-UxhQVU5y-AzMLq6yjVR07PLd,,,,,,
IMG_2434.JPG.supplemental-metadata.json,IMG_2434.JPG.supplemental-metadata.json,IMG_2434.JPG,,1479844697,2016-11-22T19:58:17+00:00,"Nov 22, 2016, 7:58:17 PM UTC","Jan 11, 2019, 10:57:27 PM UTC",,41.9158972,-72.8127056,94.89584352078239,https://photos.google.com/photo/AF1QipOpdYKdQ4p1wfhaGwhZWONQsZ4_MvTTnJ7kZAc6,,,,,,
IMG_0882.HEIC.supplemental-metadata.json,IMG_0882.HEIC.supplemental-metadata.json,IMG_0882.HEIC,,1640655007,2021-12-28T01:30:07+00:00,"Dec 28, 2021, 1:30:07 AM UTC","Dec 28, 2021, 3:54:24 AM UTC",,41.9161,-72.81269999999999,86.99,https://photos.google.com/photo/AF1QipP843CL7JY7EXKzXRo0dZiw-U3vm_87UPd-yDfm,,,,,,
IMG_0649.HEIC.supplemental-metadata.json,IMG_0649.HEIC.supplemental-metadata.json,IMG_0649.HEIC,,1636136208,2021-11-05T18:16:48+00:00,"Nov 5, 2021, 6:16:48 PM UTC","Nov 8, 2021, 7:34:52 AM UTC",,41.901399999999995,-72.786,58.49,https://photos.google.com/photo/AF1QipPGWffZz0aufWhCVo2r9CCne9qs-yNAbSa2MJZC,,,,,,
IMG_0595.HEIC.supplemental-metadata.json,IMG_0595.HEIC.supplemental-metadata.json,IMG_0595.HEIC,,1635109752,2021-10-24T21:09:12+00:00,"Oct 24, 2021, 9:09:12 PM UTC","Oct 25, 2021, 8:36:55 AM UTC",,41.916,-72.81269999999999,90.29,https://photos.google.com/photo/AF1QipObHBiB5W8pUVpLl-eva9U5mftH0L16zO0rzzgy,,,,,,
IMG_2573.HEIC.supplemental-metadata.json,IMG_2573.HEIC.supplemental-metadata.json,IMG_2573.HEIC,,1661633984,2022-08-27T20:59:44+00:00,"Aug 27, 2022, 8:59:44 PM UTC","Aug 29, 2022, 9:41:58 PM UTC",,42.00889170000001,-72.75739999999999,82.73849104859335,https://photos.google.com/photo/AF1QipN1HnXs9tnvyPGOq0-GRPA5WAYFeRQncVedYuz-,,,,,,
IMG_0003.JPG.supplemental-metadata.json,IMG_0003.JPG.supplemental-metadata.json,IMG_0003.JPG,,1434914131,2015-06-21T19:15:31+00:00,"Jun 21, 2015, 7:15:31 PM UTC","Jan 11, 2019, 10:41:25 PM UTC",,41.8862139,-72.8134917,85.57620817843866,https://photos.google.com/photo/AF1QipOTQeykmkga5plcecs0WPOH7053qNKeRTI-E-eR,,,,,,
IMG_2812.HEIC.supplemental-metadata.json,IMG_2812.HEIC.supplemental-metadata.json,IMG_2812.HEIC,,1666029944,2022-10-17T18:05:44+00:00,"Oct 17, 2022, 6:05:44 PM UTC","Dec 20, 2022, 4:07:24 AM UTC",,41.9058,-72.8266,93.48,https://photos.google.com/photo/AF1QipNce0bGke8BnVDjFE71iBIRK3s6uszUC1GxnV_e,,,,,,
IMG_2561.HEIC.supplemental-metadata.json,IMG_2561.HEIC.supplemental-metadata.json,IMG_2561.HEIC,,1661507960,2022-08-26T09:59:20+00:00,"Aug 26, 2022, 9:59:20 AM UTC","Aug 29, 2022, 9:41:57 PM UTC",,41.9059139,-72.85860559999999,238.53445065176908,https://photos.google.com/photo/AF1QipM1NuXXrlvtwwH7hWbOiI2k7QYOK6JlLI8nxE8H,,,,,,
IMG_0877.JPG.supplemental-metadata.json,IMG_0877.JPG.supplemental-metadata.json,IMG_0877.JPG,,1571404272,2019-10-18T13:11:12+00:00,"Oct 18, 2019, 1:11:12 PM UTC","Nov 22, 2019, 12:58:17 AM UTC",,41.8701333,-72.8203417,66.96779973379748,https://photos.google.com/photo/AF1QipPqqtaVAUzlfhX4dfnUA2VSsq7Ihn2LWlsgFvWc,,,,,,
IMG_6644.HEIC.supplemental-metadata.json,IMG_6644.HEIC.supplemental-metadata.json,IMG_6644.HEIC,,1607981519,2020-12-14T21:31:59+00:00,"Dec 14, 2020, 9:31:59 PM UTC","Dec 18, 2020, 2:28:27 AM UTC",,41.916091699999996,-72.81278329999999,93.89395129615083,https://photos.google.com/photo/AF1QipPGg3qOlvveaWqH_-pCXqbiNzGhziEoS4GXlrrk,,,,,,
IMG_2919.HEIC.supplemental-metadata.json,IMG_2919.HEIC.supplemental-metadata.json,IMG_2919.HEIC,,1667836173,2022-11-07T15:49:33+00:00,"Nov 7, 2022, 3:49:33 PM UTC","Dec 20, 2022, 6:08:54 AM UTC",,41.916,-72.8126,89.85,https://photos.google.com/photo/AF1QipPyJex9o8MlGC2pSXkdHL-1Uruh7xxuDqiZcTlW,,,,,,
IMG_6620.HEIC.supplemental-metadata.json,IMG_6620.HEIC.supplemental-metadata.json,IMG_6620.HEIC,,1607981405,2020-12-14T21:30:05+00:00,"Dec 14, 2020, 9:30:05 PM UTC","Dec 18, 2020, 2:27:51 AM UTC",,41.9158944,-72.81251390000001,89.6177592785293,https://photos.google.com/photo/AF1QipPTsA8aO_ZTeIFHy3lkNGGLia_W0EAhDciL3p2V,,,,,,
IMG_2308.JPG.supplemental-metadata.json,IMG_2308.JPG.supplemental-metadata.json,IMG_2308.JPG,,1475418491,2016-10-02T14:28:11+00:00,"Oct 2, 2016, 2:28:11 PM UTC","Jan 11, 2019, 10:56:50 PM UTC",,41.915930599999996,-72.8127222,95.39984101748807,https://photos.google.com/photo/AF1QipNI74lE06mEdfc_XelKa8sbxapDJIoetL8NDtBr,,,,,,
IMG_4322.MOV.supplemental-metadata.json,IMG_4322.MOV.supplemental-metadata.json,IMG_4322.MOV,,1428622991,2015-04-09T23:43:11+00:00,"Apr 9, 2015, 11:43:11 PM UTC","Dec 30, 2019, 8:42:52 PM UTC",,41.9007,-72.8055,191.42,https://photos.google.com/photo/AF1QipPLFr26RodgAn73jVnCj-PKXoYfD3450CbbuKyr,,,,,,
IMG_5992.HEIC.supplemental-metadata.json,IMG_5992.HEIC.supplemental-metadata.json,IMG_5992.HEIC,,1699047213,2023-11-03T21:33:33+00:00,"Nov 3, 2023, 9:33:33 PM UTC","Nov 3, 2023, 11:00:45 PM UTC",,41.8259,-72.7986,281.6,https://photos.google.com/photo/AF1QipO6CCNnD8GGbpLcParxDtlVjq_IRrvd5-MXbaYT,,,,,,
IMG_6787.HEIC.supplemental-metadata.json,IMG_6787.HEIC.supplemental-metadata.json,IMG_6787.HEIC,,1608758380,2020-12-23T21:19:40+00:00,"Dec 23, 2020, 9:19:40 PM UTC","Dec 26, 2020, 1:46:56 AM UTC",,42.010475,-72.8427194,109.85772323317816,https://photos.google.com/photo/AF1QipOFo-5bDPj3K9bCAQa9YSH1A56RN7rNqrhO2KmI,,,,,,
IMG_3056.HEIC.supplemental-metadata.json,IMG_3056.HEIC.supplemental-metadata.json,IMG_3056.HEIC,,1670123360,2022-12-04T03:09:20+00:00,"Dec 4, 2022, 3:09:20 AM UTC","Dec 20, 2022, 6:29:43 AM UTC",,41.916,-72.8126,70.07,https://photos.google.com/photo/AF1QipPIg1EfGLiztqe4OAneCBpikIKrYyI2ByCU_TGq,,,,,,
IMG_1385.JPG.supplemental-metadata.json,IMG_1385.JPG.supplemental-metadata.json,IMG_1385.JPG,,1452725864,2016-01-13T22:57:44+00:00,"Jan 13, 2016, 10:57:44 PM UTC","Jan 11, 2019, 10:45:08 PM UTC",,41.9159583,-72.8128194,96.87044534412955,https://photos.google.com/photo/AF1QipNMcZkFX0IUDfMUds1rOv-nT2axGW_ePzutptQP,,,,,,
